
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 12914, Time: 0.139471, Systemstep: 1.49012e-06

Begin Step 12915, Time: 0.139473, Systemstep: 1.49012e-06

Begin Step 12916, Time: 0.139473, Systemstep: 7.45058e-07

Begin Step 12917, Time: 0.139476, Systemstep: 2.23517e-06

Begin Step 12918, Time: 0.139477, Systemstep: 1.49012e-06

Begin Step 12919, Time: 0.139477, Systemstep: 3.72529e-07

Begin Step 12920, Time: 0.139479, Systemstep: 1.11759e-06

Begin Step 12921, Time: 0.13948, Systemstep: 1.49012e-06

Begin Step 12922, Time: 0.139481, Systemstep: 7.45058e-07

Begin Step 12923, Time: 0.139483, Systemstep: 2.23517e-06

Begin Step 12924, Time: 0.139485, Systemstep: 1.49012e-06

Begin Step 12925, Time: 0.139485, Systemstep: 7.45058e-07

Begin Step 12926, Time: 0.139487, Systemstep: 1.49012e-06

Begin Step 12927, Time: 0.139489, Systemstep: 2.23517e-06

Begin Step 12928, Time: 0.139491, Systemstep: 1.49012e-06

Begin Step 12929, Time: 0.139491, Systemstep: 3.72529e-07

Begin Step 12930, Time: 0.139492, Systemstep: 1.11759e-06

Begin Step 12931, Time: 0.139495, Systemstep: 2.98023e-06

Begin Step 12932, Time: 0.139496, Systemstep: 1.49012e-06

Begin Step 12933, Time: 0.139497, Systemstep: 3.72529e-07

Begin Step 12934, Time: 0.139498, Systemstep: 1.11759e-06

Begin Step 12935, Time: 0.139501, Systemstep: 2.98023e-06

Begin Step 12936, Time: 0.139502, Systemstep: 7.45058e-07

Begin Step 12937, Time: 0.139503, Systemstep: 1.49012e-06

Begin Step 12938, Time: 0.139507, Systemstep: 3.72529e-06

Begin Step 12939, Time: 0.139511, Systemstep: 4.47035e-06

Begin Step 12940, Time: 0.139513, Systemstep: 1.49012e-06

Begin Step 12941, Time: 0.139514, Systemstep: 1.11759e-06

Begin Step 12942, Time: 0.139514, Systemstep: 3.72529e-07

Begin Step 12943, Time: 0.139517, Systemstep: 2.23517e-06

Begin Step 12944, Time: 0.13952, Systemstep: 2.98023e-06

Begin Step 12945, Time: 0.13952, Systemstep: 7.45058e-07

Begin Step 12946, Time: 0.139522, Systemstep: 1.49012e-06

Begin Step 12947, Time: 0.139523, Systemstep: 1.49012e-06

Begin Step 12948, Time: 0.139526, Systemstep: 2.98023e-06

Begin Step 12949, Time: 0.139528, Systemstep: 1.49012e-06

Begin Step 12950, Time: 0.139529, Systemstep: 1.11759e-06

Begin Step 12951, Time: 0.139531, Systemstep: 1.86265e-06

Begin Step 12952, Time: 0.139531, Systemstep: 3.72529e-07

Begin Step 12953, Time: 0.139532, Systemstep: 7.45058e-07

Begin Step 12954, Time: 0.139537, Systemstep: 5.58794e-06

Begin Step 12955, Time: 0.139539, Systemstep: 1.11759e-06

Begin Step 12956, Time: 0.139541, Systemstep: 2.6077e-06

Begin Step 12957, Time: 0.139544, Systemstep: 2.98023e-06

Begin Step 12958, Time: 0.139545, Systemstep: 7.45058e-07

Begin Step 12959, Time: 0.139546, Systemstep: 7.45058e-07

Begin Step 12960, Time: 0.139547, Systemstep: 1.49012e-06

Begin Step 12961, Time: 0.139549, Systemstep: 1.49012e-06

Begin Step 12962, Time: 0.13955, Systemstep: 1.49012e-06

Begin Step 12963, Time: 0.139552, Systemstep: 1.49012e-06

Begin Step 12964, Time: 0.139554, Systemstep: 2.23517e-06

Begin Step 12965, Time: 0.139554, Systemstep: 3.72529e-07

Begin Step 12966, Time: 0.139555, Systemstep: 3.72529e-07

Begin Step 12967, Time: 0.139555, Systemstep: 7.45058e-07

Begin Step 12968, Time: 0.139561, Systemstep: 5.21541e-06

Begin Step 12969, Time: 0.139561, Systemstep: 3.72529e-07

Begin Step 12970, Time: 0.139562, Systemstep: 7.45058e-07

Begin Step 12971, Time: 0.139564, Systemstep: 2.6077e-06

Begin Step 12972, Time: 0.139565, Systemstep: 1.11759e-06

Begin Step 12973, Time: 0.139567, Systemstep: 1.11759e-06

Begin Step 12974, Time: 0.139569, Systemstep: 2.98023e-06

Begin Step 12975, Time: 0.139571, Systemstep: 1.49012e-06

Begin Step 12976, Time: 0.139572, Systemstep: 7.45058e-07

Begin Step 12977, Time: 0.139572, Systemstep: 7.45058e-07

Begin Step 12978, Time: 0.139574, Systemstep: 1.49012e-06

Begin Step 12979, Time: 0.139575, Systemstep: 1.49012e-06

Begin Step 12980, Time: 0.139577, Systemstep: 1.49012e-06

Begin Step 12981, Time: 0.139583, Systemstep: 5.96046e-06

Begin Step 12982, Time: 0.139587, Systemstep: 3.72529e-06

Begin Step 12983, Time: 0.139588, Systemstep: 1.49012e-06

Begin Step 12984, Time: 0.139589, Systemstep: 7.45058e-07

Begin Step 12985, Time: 0.139592, Systemstep: 2.98023e-06

Begin Step 12986, Time: 0.139593, Systemstep: 1.11759e-06

Begin Step 12987, Time: 0.139595, Systemstep: 2.23517e-06

Begin Step 12988, Time: 0.139596, Systemstep: 1.11759e-06

Begin Step 12989, Time: 0.139597, Systemstep: 7.45058e-07

Begin Step 12990, Time: 0.139598, Systemstep: 7.45058e-07

Begin Step 12991, Time: 0.139599, Systemstep: 1.49012e-06

Begin Step 12992, Time: 0.1396, Systemstep: 3.72529e-07

Begin Step 12993, Time: 0.139601, Systemstep: 1.11759e-06

Begin Step 12994, Time: 0.139602, Systemstep: 1.49012e-06

Begin Step 12995, Time: 0.139603, Systemstep: 1.11759e-06

Begin Step 12996, Time: 0.139605, Systemstep: 1.86265e-06

Begin Step 12997, Time: 0.139606, Systemstep: 7.45058e-07

Begin Step 12998, Time: 0.139607, Systemstep: 7.45058e-07

Begin Step 12999, Time: 0.139608, Systemstep: 1.49012e-06

Begin Step 13000, Time: 0.139609, Systemstep: 7.45058e-07

Begin Step 13001, Time: 0.139613, Systemstep: 3.72529e-06

Begin Step 13002, Time: 0.139614, Systemstep: 1.49012e-06

Begin Step 13003, Time: 0.139616, Systemstep: 1.49012e-06

Begin Step 13004, Time: 0.139616, Systemstep: 3.72529e-07

Begin Step 13005, Time: 0.139617, Systemstep: 1.11759e-06

Begin Step 13006, Time: 0.13962, Systemstep: 2.98023e-06

Begin Step 13007, Time: 0.139622, Systemstep: 1.49012e-06

Begin Step 13008, Time: 0.139622, Systemstep: 7.45058e-07

Begin Step 13009, Time: 0.139623, Systemstep: 7.45058e-07

Begin Step 13010, Time: 0.139625, Systemstep: 1.49012e-06

Begin Step 13011, Time: 0.139625, Systemstep: 3.72529e-07

Begin Step 13012, Time: 0.139628, Systemstep: 2.6077e-06

Begin Step 13013, Time: 0.139632, Systemstep: 4.47035e-06

Begin Step 13014, Time: 0.139632, Systemstep: 3.72529e-07

Begin Step 13015, Time: 0.139634, Systemstep: 1.49012e-06

Begin Step 13016, Time: 0.139634, Systemstep: 3.72529e-07

Begin Step 13017, Time: 0.139636, Systemstep: 1.49012e-06

Begin Step 13018, Time: 0.139638, Systemstep: 2.23517e-06

Begin Step 13019, Time: 0.13964, Systemstep: 1.49012e-06

Begin Step 13020, Time: 0.13964, Systemstep: 7.45058e-07

Begin Step 13021, Time: 0.139641, Systemstep: 7.45058e-07

Begin Step 13022, Time: 0.139641, Systemstep: 3.72529e-07

Begin Step 13023, Time: 0.139642, Systemstep: 3.72529e-07

Begin Step 13024, Time: 0.139644, Systemstep: 2.23517e-06

Begin Step 13025, Time: 0.139647, Systemstep: 2.98023e-06

Begin Step 13026, Time: 0.139648, Systemstep: 1.49012e-06

Begin Step 13027, Time: 0.13965, Systemstep: 1.49012e-06

Begin Step 13028, Time: 0.139651, Systemstep: 1.49012e-06

Begin Step 13029, Time: 0.139653, Systemstep: 1.49012e-06

Begin Step 13030, Time: 0.139653, Systemstep: 3.72529e-07

Begin Step 13031, Time: 0.139656, Systemstep: 2.6077e-06

Begin Step 13032, Time: 0.139657, Systemstep: 7.45058e-07

Begin Step 13033, Time: 0.139657, Systemstep: 3.72529e-07

Begin Step 13034, Time: 0.139657, Systemstep: 3.72529e-07

Begin Step 13035, Time: 0.139659, Systemstep: 1.86265e-06

Begin Step 13036, Time: 0.139665, Systemstep: 5.58794e-06

Begin Step 13037, Time: 0.139666, Systemstep: 1.49012e-06

Begin Step 13038, Time: 0.139668, Systemstep: 1.49012e-06

Begin Step 13039, Time: 0.139668, Systemstep: 3.72529e-07

Begin Step 13040, Time: 0.139669, Systemstep: 1.11759e-06

Begin Step 13041, Time: 0.139672, Systemstep: 2.98023e-06

Begin Step 13042, Time: 0.139673, Systemstep: 7.45058e-07

Begin Step 13043, Time: 0.139674, Systemstep: 7.45058e-07

Begin Step 13044, Time: 0.139675, Systemstep: 7.45058e-07

Begin Step 13045, Time: 0.139675, Systemstep: 7.45058e-07

Begin Step 13046, Time: 0.139676, Systemstep: 1.11759e-06

Begin Step 13047, Time: 0.139677, Systemstep: 3.72529e-07

Begin Step 13048, Time: 0.139678, Systemstep: 1.49012e-06

Begin Step 13049, Time: 0.139686, Systemstep: 7.45058e-06

Begin Step 13050, Time: 0.139688, Systemstep: 2.6077e-06

Begin Step 13051, Time: 0.139689, Systemstep: 7.45058e-07

Begin Step 13052, Time: 0.139691, Systemstep: 1.86265e-06

Begin Step 13053, Time: 0.139694, Systemstep: 2.6077e-06

Begin Step 13054, Time: 0.139696, Systemstep: 2.6077e-06

Begin Step 13055, Time: 0.139698, Systemstep: 1.49012e-06

Begin Step 13056, Time: 0.139699, Systemstep: 1.49012e-06

Begin Step 13057, Time: 0.139701, Systemstep: 1.49012e-06

Begin Step 13058, Time: 0.139702, Systemstep: 1.86265e-06

Begin Step 13059, Time: 0.139703, Systemstep: 7.45058e-07

Begin Step 13060, Time: 0.139704, Systemstep: 3.72529e-07

Begin Step 13061, Time: 0.139705, Systemstep: 1.49012e-06

Begin Step 13062, Time: 0.139709, Systemstep: 3.72529e-06

Begin Step 13063, Time: 0.13971, Systemstep: 7.45058e-07

Begin Step 13064, Time: 0.139711, Systemstep: 1.49012e-06

Begin Step 13065, Time: 0.139712, Systemstep: 7.45058e-07

Begin Step 13066, Time: 0.139716, Systemstep: 3.72529e-06

Begin Step 13067, Time: 0.139717, Systemstep: 1.49012e-06

Begin Step 13068, Time: 0.139719, Systemstep: 2.23517e-06

Begin Step 13069, Time: 0.13972, Systemstep: 7.45058e-07

Begin Step 13070, Time: 0.139721, Systemstep: 1.11759e-06

Begin Step 13071, Time: 0.139721, Systemstep: 3.72529e-07

Begin Step 13072, Time: 0.139723, Systemstep: 1.49012e-06

Begin Step 13073, Time: 0.139724, Systemstep: 1.49012e-06

Begin Step 13074, Time: 0.139725, Systemstep: 7.45058e-07

Begin Step 13075, Time: 0.139726, Systemstep: 7.45058e-07

Begin Step 13076, Time: 0.139727, Systemstep: 1.49012e-06

Begin Step 13077, Time: 0.139729, Systemstep: 1.49012e-06

Begin Step 13078, Time: 0.139733, Systemstep: 4.47035e-06

Begin Step 13079, Time: 0.139736, Systemstep: 2.98023e-06

Begin Step 13080, Time: 0.139737, Systemstep: 3.72529e-07

Begin Step 13081, Time: 0.139737, Systemstep: 3.72529e-07

Begin Step 13082, Time: 0.139738, Systemstep: 7.45058e-07

Begin Step 13083, Time: 0.139739, Systemstep: 7.45058e-07

Begin Step 13084, Time: 0.139741, Systemstep: 2.23517e-06

Begin Step 13085, Time: 0.139742, Systemstep: 1.49012e-06

Begin Step 13086, Time: 0.139743, Systemstep: 7.45058e-07

Begin Step 13087, Time: 0.139744, Systemstep: 7.45058e-07

Begin Step 13088, Time: 0.139748, Systemstep: 4.47035e-06

Begin Step 13089, Time: 0.13975, Systemstep: 1.49012e-06

Begin Step 13090, Time: 0.139751, Systemstep: 1.11759e-06

Begin Step 13091, Time: 0.139751, Systemstep: 3.72529e-07

Begin Step 13092, Time: 0.139753, Systemstep: 1.49012e-06

Begin Step 13093, Time: 0.139753, Systemstep: 3.72529e-07

Begin Step 13094, Time: 0.139754, Systemstep: 1.11759e-06

Begin Step 13095, Time: 0.139758, Systemstep: 3.35276e-06

Begin Step 13096, Time: 0.139759, Systemstep: 1.86265e-06

Begin Step 13097, Time: 0.139762, Systemstep: 2.23517e-06

Begin Step 13098, Time: 0.139763, Systemstep: 1.49012e-06

Begin Step 13099, Time: 0.139764, Systemstep: 1.11759e-06

Begin Step 13100, Time: 0.139768, Systemstep: 3.35276e-06

Begin Step 13101, Time: 0.139769, Systemstep: 1.49012e-06

Begin Step 13102, Time: 0.139771, Systemstep: 1.86265e-06

Begin Step 13103, Time: 0.139774, Systemstep: 2.6077e-06

Begin Step 13104, Time: 0.139774, Systemstep: 3.72529e-07

Begin Step 13105, Time: 0.139775, Systemstep: 1.11759e-06

Begin Step 13106, Time: 0.139776, Systemstep: 7.45058e-07

Begin Step 13107, Time: 0.139777, Systemstep: 7.45058e-07

Begin Step 13108, Time: 0.139777, Systemstep: 7.45058e-07

Begin Step 13109, Time: 0.13978, Systemstep: 2.23517e-06

Begin Step 13110, Time: 0.139783, Systemstep: 2.98023e-06

Begin Step 13111, Time: 0.139784, Systemstep: 1.49012e-06

Begin Step 13112, Time: 0.139785, Systemstep: 1.11759e-06

Begin Step 13113, Time: 0.139787, Systemstep: 1.86265e-06

Begin Step 13114, Time: 0.139789, Systemstep: 1.49012e-06

Begin Step 13115, Time: 0.139793, Systemstep: 4.47035e-06

Begin Step 13116, Time: 0.139794, Systemstep: 7.45058e-07

Begin Step 13117, Time: 0.139797, Systemstep: 2.98023e-06

Begin Step 13118, Time: 0.139797, Systemstep: 7.45058e-07

Begin Step 13119, Time: 0.139798, Systemstep: 7.45058e-07

Begin Step 13120, Time: 0.139799, Systemstep: 7.45058e-07

Begin Step 13121, Time: 0.1398, Systemstep: 1.49012e-06

Begin Step 13122, Time: 0.139801, Systemstep: 7.45058e-07

Begin Step 13123, Time: 0.139802, Systemstep: 7.45058e-07

Begin Step 13124, Time: 0.139805, Systemstep: 2.98023e-06

Begin Step 13125, Time: 0.139805, Systemstep: 3.72529e-07

Begin Step 13126, Time: 0.139806, Systemstep: 3.72529e-07

Begin Step 13127, Time: 0.139809, Systemstep: 3.72529e-06

Begin Step 13128, Time: 0.139811, Systemstep: 1.49012e-06

Begin Step 13129, Time: 0.139812, Systemstep: 7.45058e-07

Begin Step 13130, Time: 0.139813, Systemstep: 1.49012e-06

Begin Step 13131, Time: 0.139817, Systemstep: 3.72529e-06

Begin Step 13132, Time: 0.139817, Systemstep: 3.72529e-07

Begin Step 13133, Time: 0.13982, Systemstep: 2.6077e-06

Begin Step 13134, Time: 0.139821, Systemstep: 1.49012e-06

Begin Step 13135, Time: 0.139823, Systemstep: 1.49012e-06

Begin Step 13136, Time: 0.139824, Systemstep: 1.49012e-06

Begin Step 13137, Time: 0.139826, Systemstep: 1.49012e-06

Begin Step 13138, Time: 0.139827, Systemstep: 1.49012e-06

Begin Step 13139, Time: 0.139828, Systemstep: 7.45058e-07

Begin Step 13140, Time: 0.13983, Systemstep: 2.23517e-06

Begin Step 13141, Time: 0.139832, Systemstep: 1.49012e-06

Begin Step 13142, Time: 0.139833, Systemstep: 1.49012e-06

Begin Step 13143, Time: 0.139839, Systemstep: 5.58794e-06

Begin Step 13144, Time: 0.13984, Systemstep: 7.45058e-07

Begin Step 13145, Time: 0.139841, Systemstep: 1.11759e-06

Begin Step 13146, Time: 0.139845, Systemstep: 4.09782e-06

Begin Step 13147, Time: 0.139846, Systemstep: 1.11759e-06

Begin Step 13148, Time: 0.139848, Systemstep: 2.23517e-06

Begin Step 13149, Time: 0.139849, Systemstep: 3.72529e-07

Begin Step 13150, Time: 0.139849, Systemstep: 7.45058e-07

Begin Step 13151, Time: 0.13985, Systemstep: 3.72529e-07

Begin Step 13152, Time: 0.13985, Systemstep: 7.45058e-07

Begin Step 13153, Time: 0.139851, Systemstep: 7.45058e-07

Begin Step 13154, Time: 0.139853, Systemstep: 1.49012e-06

Begin Step 13155, Time: 0.139856, Systemstep: 2.98023e-06

Begin Step 13156, Time: 0.139857, Systemstep: 1.49012e-06

Begin Step 13157, Time: 0.13986, Systemstep: 2.98023e-06

Begin Step 13158, Time: 0.13986, Systemstep: 3.72529e-07

Begin Step 13159, Time: 0.139862, Systemstep: 1.11759e-06

Begin Step 13160, Time: 0.139862, Systemstep: 7.45058e-07

Begin Step 13161, Time: 0.139865, Systemstep: 2.23517e-06

Begin Step 13162, Time: 0.139865, Systemstep: 7.45058e-07

Begin Step 13163, Time: 0.139869, Systemstep: 3.72529e-06

Begin Step 13164, Time: 0.139869, Systemstep: 3.72529e-07

Begin Step 13165, Time: 0.13987, Systemstep: 1.11759e-06

Begin Step 13166, Time: 0.139873, Systemstep: 2.98023e-06

Begin Step 13167, Time: 0.139874, Systemstep: 3.72529e-07

Begin Step 13168, Time: 0.139874, Systemstep: 3.72529e-07

Begin Step 13169, Time: 0.139875, Systemstep: 7.45058e-07

Begin Step 13170, Time: 0.139876, Systemstep: 1.49012e-06

Begin Step 13171, Time: 0.139878, Systemstep: 1.49012e-06

Begin Step 13172, Time: 0.139879, Systemstep: 1.49012e-06

Begin Step 13173, Time: 0.13988, Systemstep: 7.45058e-07

Begin Step 13174, Time: 0.139881, Systemstep: 7.45058e-07

Begin Step 13175, Time: 0.139881, Systemstep: 3.72529e-07

Begin Step 13176, Time: 0.139882, Systemstep: 1.11759e-06

Begin Step 13177, Time: 0.139888, Systemstep: 5.96046e-06

Begin Step 13178, Time: 0.13989, Systemstep: 1.49012e-06

Begin Step 13179, Time: 0.139891, Systemstep: 1.49012e-06

Begin Step 13180, Time: 0.139896, Systemstep: 4.47035e-06

Begin Step 13181, Time: 0.139897, Systemstep: 7.45058e-07

Begin Step 13182, Time: 0.139897, Systemstep: 7.45058e-07

Begin Step 13183, Time: 0.139899, Systemstep: 1.49012e-06

Begin Step 13184, Time: 0.1399, Systemstep: 1.49012e-06

Begin Step 13185, Time: 0.139902, Systemstep: 1.49012e-06

Begin Step 13186, Time: 0.139903, Systemstep: 1.49012e-06

Begin Step 13187, Time: 0.139906, Systemstep: 2.98023e-06

Begin Step 13188, Time: 0.139908, Systemstep: 1.86265e-06

Begin Step 13189, Time: 0.139912, Systemstep: 4.09782e-06

Begin Step 13190, Time: 0.139913, Systemstep: 1.11759e-06

Begin Step 13191, Time: 0.139914, Systemstep: 1.11759e-06

Begin Step 13192, Time: 0.139915, Systemstep: 7.45058e-07

Begin Step 13193, Time: 0.139916, Systemstep: 3.72529e-07

Begin Step 13194, Time: 0.139918, Systemstep: 2.6077e-06

Begin Step 13195, Time: 0.13992, Systemstep: 1.86265e-06

Begin Step 13196, Time: 0.139922, Systemstep: 1.86265e-06

Begin Step 13197, Time: 0.139924, Systemstep: 2.23517e-06

Begin Step 13198, Time: 0.139926, Systemstep: 1.49012e-06

Begin Step 13199, Time: 0.139926, Systemstep: 3.72529e-07

Begin Step 13200, Time: 0.139927, Systemstep: 1.11759e-06

Begin Step 13201, Time: 0.139929, Systemstep: 1.49012e-06

Begin Step 13202, Time: 0.139929, Systemstep: 7.45058e-07

Begin Step 13203, Time: 0.139931, Systemstep: 1.49012e-06

Begin Step 13204, Time: 0.139932, Systemstep: 7.45058e-07

Begin Step 13205, Time: 0.139933, Systemstep: 1.49012e-06

Begin Step 13206, Time: 0.139938, Systemstep: 4.47035e-06

Begin Step 13207, Time: 0.139939, Systemstep: 1.49012e-06

Begin Step 13208, Time: 0.139942, Systemstep: 2.98023e-06

Begin Step 13209, Time: 0.139942, Systemstep: 3.72529e-07

Begin Step 13210, Time: 0.139945, Systemstep: 2.98023e-06

Begin Step 13211, Time: 0.139947, Systemstep: 1.86265e-06

Begin Step 13212, Time: 0.139948, Systemstep: 7.45058e-07

Begin Step 13213, Time: 0.139949, Systemstep: 7.45058e-07

Begin Step 13214, Time: 0.139951, Systemstep: 2.23517e-06

Begin Step 13215, Time: 0.139952, Systemstep: 7.45058e-07

Begin Step 13216, Time: 0.139952, Systemstep: 7.45058e-07

Begin Step 13217, Time: 0.139954, Systemstep: 1.49012e-06

Begin Step 13218, Time: 0.139957, Systemstep: 2.6077e-06

Begin Step 13219, Time: 0.139957, Systemstep: 3.72529e-07

Begin Step 13220, Time: 0.139958, Systemstep: 1.49012e-06

Begin Step 13221, Time: 0.13996, Systemstep: 1.49012e-06

Begin Step 13222, Time: 0.139961, Systemstep: 7.45058e-07

Begin Step 13223, Time: 0.139961, Systemstep: 7.45058e-07

Begin Step 13224, Time: 0.139965, Systemstep: 3.72529e-06

Begin Step 13225, Time: 0.13997, Systemstep: 4.84288e-06

Begin Step 13226, Time: 0.139974, Systemstep: 4.47035e-06

Begin Step 13227, Time: 0.139976, Systemstep: 1.86265e-06

Begin Step 13228, Time: 0.139977, Systemstep: 3.72529e-07

Begin Step 13229, Time: 0.139977, Systemstep: 7.45058e-07

Begin Step 13230, Time: 0.139978, Systemstep: 3.72529e-07

Begin Step 13231, Time: 0.139979, Systemstep: 1.49012e-06

Begin Step 13232, Time: 0.139982, Systemstep: 2.98023e-06

Begin Step 13233, Time: 0.139983, Systemstep: 7.45058e-07

Begin Step 13234, Time: 0.139986, Systemstep: 3.35276e-06

Begin Step 13235, Time: 0.13999, Systemstep: 3.35276e-06

Begin Step 13236, Time: 0.139993, Systemstep: 2.98023e-06

Begin Step 13237, Time: 0.139993, Systemstep: 7.45058e-07

Begin Step 13238, Time: 0.139994, Systemstep: 7.45058e-07

Begin Step 13239, Time: 0.139996, Systemstep: 1.49012e-06

Begin Step 13240, Time: 0.139997, Systemstep: 1.49012e-06

Begin Step 13241, Time: 0.139999, Systemstep: 2.23517e-06

Begin Step 13242, Time: 0.140001, Systemstep: 1.86265e-06

Begin Step 13243, Time: 0.140002, Systemstep: 3.72529e-07

Begin Step 13244, Time: 0.140003, Systemstep: 1.49012e-06

Begin Step 13245, Time: 0.140003, Systemstep: 3.72529e-07

Begin Step 13246, Time: 0.140005, Systemstep: 1.11759e-06

Begin Step 13247, Time: 0.140008, Systemstep: 2.98023e-06

Begin Step 13248, Time: 0.140009, Systemstep: 1.86265e-06

Begin Step 13249, Time: 0.140011, Systemstep: 1.49012e-06

Begin Step 13250, Time: 0.140012, Systemstep: 1.11759e-06

Begin Step 13251, Time: 0.140014, Systemstep: 1.49012e-06

Begin Step 13252, Time: 0.140015, Systemstep: 1.49012e-06

Begin Step 13253, Time: 0.140017, Systemstep: 2.23517e-06

Begin Step 13254, Time: 0.14002, Systemstep: 2.23517e-06

Begin Step 13255, Time: 0.140022, Systemstep: 2.23517e-06

Begin Step 13256, Time: 0.140024, Systemstep: 2.23517e-06

Begin Step 13257, Time: 0.140025, Systemstep: 7.45058e-07

Begin Step 13258, Time: 0.140025, Systemstep: 7.45058e-07

Begin Step 13259, Time: 0.140027, Systemstep: 1.49012e-06

Begin Step 13260, Time: 0.140028, Systemstep: 1.49012e-06

Begin Step 13261, Time: 0.140029, Systemstep: 7.45058e-07

Begin Step 13262, Time: 0.14003, Systemstep: 7.45058e-07

Begin Step 13263, Time: 0.140031, Systemstep: 1.49012e-06

Begin Step 13264, Time: 0.140033, Systemstep: 1.49012e-06

Begin Step 13265, Time: 0.140034, Systemstep: 1.49012e-06

Begin Step 13266, Time: 0.140036, Systemstep: 1.49012e-06

Begin Step 13267, Time: 0.140037, Systemstep: 1.49012e-06
